"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	64	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	72	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	64	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"May, 2010"	"2010/05"	77	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	53	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	56	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	69	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	66	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	66	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	56	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	73	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	90	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	74	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	69	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	74	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"May, 2011"	"2011/05"	68	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	56	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	70	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	68	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	57	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	71	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	59	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	73	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	79	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	70	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	74	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	81	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"May, 2012"	"2012/05"	59	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	72	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	63	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	65	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	68	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	59	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	70	Not Applicable	Not Applicable
	"Trumbull County, OH"	"39155"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	89	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	11	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	11	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	11	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	12	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	10	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	13	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	10	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	16	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	14	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	14	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	10	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	17	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	21	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	13	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	14	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	11	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	10	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	11	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	11	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	10	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	24	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	17	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	16	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	13	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	15	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	16	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	14	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	17	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	15	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	15	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	17	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	13	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	19	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	12	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	15	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	14	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	20	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	12	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	18	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	12	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	18	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	15	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	20	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	23	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	25	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	24	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	26	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	24	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	23	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	21	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	14	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	28	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	24	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	19	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	23	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	24	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	18	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	24	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	16	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	24	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	23	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	26	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	23	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	27	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	16	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	19	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	25	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	26	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	13	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	16	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	14	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	26	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	27	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	17	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	27	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	24	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	22	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	27	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	35	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	25	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"May, 2010"	"2010/05"	23	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	23	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	23	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	22	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	30	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	30	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	30	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	30	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	37	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	19	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	30	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	34	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"May, 2011"	"2011/05"	27	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	24	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	25	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	24	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	36	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	21	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	28	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	40	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	26	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	35	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	34	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	23	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"May, 2012"	"2012/05"	19	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	28	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	25	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	33	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	25	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	22	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	26	Not Applicable	Not Applicable
	"Tuscarawas County, OH"	"39157"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	24	Not Applicable	Not Applicable
	"Union County, OH"	"39159"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Union County, OH"	"39159"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	10	Not Applicable	Not Applicable
	"Union County, OH"	"39159"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	13	Not Applicable	Not Applicable
	"Union County, OH"	"39159"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	11	Not Applicable	Not Applicable
	"Union County, OH"	"39159"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	11	Not Applicable	Not Applicable
	"Union County, OH"	"39159"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	10	Not Applicable	Not Applicable
	"Union County, OH"	"39159"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	12	Not Applicable	Not Applicable
	"Union County, OH"	"39159"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Union County, OH"	"39159"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	10	Not Applicable	Not Applicable
	"Union County, OH"	"39159"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	13	Not Applicable	Not Applicable
	"Union County, OH"	"39159"	"85+ years"	"85+"	"May, 2011"	"2011/05"	15	Not Applicable	Not Applicable
	"Union County, OH"	"39159"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Union County, OH"	"39159"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	11	Not Applicable	Not Applicable
	"Union County, OH"	"39159"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	10	Not Applicable	Not Applicable
	"Union County, OH"	"39159"	"85+ years"	"85+"	"May, 2012"	"2012/05"	10	Not Applicable	Not Applicable
	"Union County, OH"	"39159"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	13	Not Applicable	Not Applicable
	"Van Wert County, OH"	"39161"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	11	Not Applicable	Not Applicable
	"Van Wert County, OH"	"39161"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	11	Not Applicable	Not Applicable
	"Van Wert County, OH"	"39161"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	12	Not Applicable	Not Applicable
	"Van Wert County, OH"	"39161"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	13	Not Applicable	Not Applicable
	"Van Wert County, OH"	"39161"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Van Wert County, OH"	"39161"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	11	Not Applicable	Not Applicable
	"Van Wert County, OH"	"39161"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	11	Not Applicable	Not Applicable
	"Van Wert County, OH"	"39161"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	10	Not Applicable	Not Applicable
	"Van Wert County, OH"	"39161"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	10	Not Applicable	Not Applicable
	"Van Wert County, OH"	"39161"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Van Wert County, OH"	"39161"	"85+ years"	"85+"	"May, 2011"	"2011/05"	11	Not Applicable	Not Applicable
	"Van Wert County, OH"	"39161"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	11	Not Applicable	Not Applicable
	"Van Wert County, OH"	"39161"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Van Wert County, OH"	"39161"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	11	Not Applicable	Not Applicable
	"Van Wert County, OH"	"39161"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	11	Not Applicable	Not Applicable
	"Van Wert County, OH"	"39161"	"85+ years"	"85+"	"May, 2012"	"2012/05"	13	Not Applicable	Not Applicable
	"Van Wert County, OH"	"39161"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	16	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	13	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	23	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	15	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	20	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	16	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	16	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	12	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	17	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	12	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	20	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	17	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	22	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	19	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	20	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	19	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	23	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	15	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	10	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	17	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	10	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	13	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	17	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	17	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	18	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	14	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	13	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	27	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	15	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	29	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	17	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	28	Not Applicable	Not Applicable
	"Warren County, OH"	"39165"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	20	Not Applicable	Not Applicable
