"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	41	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	49	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	46	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	54	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	53	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	55	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	48	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	54	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	43	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	61	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	48	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	60	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	58	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	63	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	39	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	53	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	57	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	46	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	57	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	57	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	53	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	55	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	71	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	48	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	58	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	49	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	55	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	47	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	54	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	56	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	46	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	58	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	63	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	87	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	73	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	72	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	65	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	77	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	85	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	76	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	71	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	65	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	89	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	82	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	92	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	87	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	90	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	105	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	87	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	69	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	100	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	91	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	80	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	57	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	76	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	89	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	88	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	95	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	70	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	81	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	101	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	86	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	83	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	71	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	84	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	79	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	95	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	84	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	99	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	141	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	115	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	142	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	111	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	125	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	108	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	135	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	101	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	117	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	114	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	123	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	137	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	154	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	113	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	116	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	126	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	124	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	111	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	113	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	132	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	107	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	122	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	104	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	135	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	138	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	122	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	128	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	107	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	126	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	125	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	116	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	118	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	116	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	143	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	123	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	127	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	154	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	146	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	170	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	138	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"May, 2010"	"2010/05"	129	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	135	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	154	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	123	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	127	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	135	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	145	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	165	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	164	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	155	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	149	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	140	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"May, 2011"	"2011/05"	137	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	111	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	120	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	140	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	118	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	111	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	137	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	162	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	164	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	153	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	129	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	135	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"May, 2012"	"2012/05"	135	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	133	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	149	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	132	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	141	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	174	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	135	Not Applicable	Not Applicable
	"Pasco County, FL"	"12101"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	186	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	109	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	98	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	114	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	108	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	117	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	115	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	119	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	140	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	98	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	104	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	117	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	131	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	98	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	108	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	116	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	127	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	125	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	111	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	85	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	114	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	108	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	118	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	113	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	116	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	111	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	112	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	119	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	110	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	131	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	109	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	135	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	108	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	98	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	116	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	109	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	140	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	130	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	155	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	147	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	123	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	133	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	131	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	147	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	136	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	111	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	145	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	133	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	138	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	147	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	131	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	154	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	137	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	142	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	145	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	132	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	148	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	142	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	140	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	143	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	151	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	139	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	141	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	135	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	149	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	167	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	142	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	140	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	144	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	139	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	150	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	151	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	163	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	290	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	256	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	272	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	218	Not Applicable	Not Applicable
	"Pinellas County, FL"	"12103"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	208	Not Applicable	Not Applicable
