"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Henderson County, TN"	"47077"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	11	Not Applicable	Not Applicable
	"Henderson County, TN"	"47077"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	14	Not Applicable	Not Applicable
	"Henderson County, TN"	"47077"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	12	Not Applicable	Not Applicable
	"Henderson County, TN"	"47077"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	10	Not Applicable	Not Applicable
	"Henderson County, TN"	"47077"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	15	Not Applicable	Not Applicable
	"Henderson County, TN"	"47077"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	10	Not Applicable	Not Applicable
	"Henderson County, TN"	"47077"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	13	Not Applicable	Not Applicable
	"Henderson County, TN"	"47077"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	10	Not Applicable	Not Applicable
	"Henderson County, TN"	"47077"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	10	Not Applicable	Not Applicable
	"Henderson County, TN"	"47077"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	12	Not Applicable	Not Applicable
	"Henderson County, TN"	"47077"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	10	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	12	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	11	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	10	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	10	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	11	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	11	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	17	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	13	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	11	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	13	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	13	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	13	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	14	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	10	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	12	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	12	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	15	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	10	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	14	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	10	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	10	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	12	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	11	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	14	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	10	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	10	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	13	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	16	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	12	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	13	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	13	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	10	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	12	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	14	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	17	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	11	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	13	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	11	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	14	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"May, 2016"	"2016/05"	10	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	13	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	13	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	13	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	11	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	12	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	11	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	14	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	11	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	14	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	12	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	11	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	11	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"May, 2018"	"2018/05"	14	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	12	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	13	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	15	Not Applicable	Not Applicable
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	10	Not Applicable	Not Applicable
	"Hickman County, TN"	"47081"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	10	Not Applicable	Not Applicable
	"Hickman County, TN"	"47081"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	12	Not Applicable	Not Applicable
	"Hickman County, TN"	"47081"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	11	Not Applicable	Not Applicable
	"Hickman County, TN"	"47081"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	12	Not Applicable	Not Applicable
	"Hickman County, TN"	"47081"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	12	Not Applicable	Not Applicable
	"Humphreys County, TN"	"47085"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	10	Not Applicable	Not Applicable
	"Humphreys County, TN"	"47085"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	11	Not Applicable	Not Applicable
	"Humphreys County, TN"	"47085"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	11	Not Applicable	Not Applicable
	"Humphreys County, TN"	"47085"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	10	Not Applicable	Not Applicable
	"Humphreys County, TN"	"47085"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	11	Not Applicable	Not Applicable
	"Humphreys County, TN"	"47085"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	10	Not Applicable	Not Applicable
	"Humphreys County, TN"	"47085"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	14	Not Applicable	Not Applicable
	"Humphreys County, TN"	"47085"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	10	Not Applicable	Not Applicable
	"Humphreys County, TN"	"47085"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	10	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	10	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	13	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	16	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	22	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	14	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	14	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	13	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	13	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	16	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	15	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	13	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	10	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	13	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	14	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	10	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	16	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	14	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	18	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	10	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	10	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	13	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	24	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	17	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	13	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	22	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	14	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	14	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	14	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	15	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	21	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	21	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	16	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	16	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	15	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	18	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	21	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	16	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	15	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	15	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	18	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	15	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	22	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	18	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	21	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	14	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	13	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	17	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	18	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	15	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	10	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	15	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	15	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	18	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	15	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	13	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	14	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"May, 2017"	"2017/05"	10	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	10	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	14	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	15	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	16	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	14	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	23	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	13	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"May, 2018"	"2018/05"	15	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	18	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	17	Not Applicable	Not Applicable
	"Johnson County, TN"	"47091"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	11	Not Applicable	Not Applicable
	"Johnson County, TN"	"47091"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	10	Not Applicable	Not Applicable
	"Johnson County, TN"	"47091"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	12	Not Applicable	Not Applicable
	"Johnson County, TN"	"47091"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	11	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	65	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	57	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	61	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	45	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	53	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	61	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Jul., 2016"	"2016/07"	67	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	53	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	60	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	55	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	53	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	57	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	71	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	41	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	61	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	64	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	34	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	53	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	59	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	59	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	51	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	55	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	52	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	55	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	67	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	55	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	34	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	55	Not Applicable	Not Applicable
