"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	12	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	22	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	14	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	16	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	20	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	19	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	22	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	16	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	26	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	19	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	21	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	15	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	33	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	29	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	23	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	29	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	32	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	24	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	19	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	21	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	26	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	32	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	23	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	26	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	26	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	26	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	32	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	23	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	26	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	30	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	26	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	26	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	23	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	37	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	23	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	23	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	30	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	14	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	20	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	24	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	37	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	24	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	34	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	37	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	38	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	36	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	22	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"May, 2010"	"2010/05"	22	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	32	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	38	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	35	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	29	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	28	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	41	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	30	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	29	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	27	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"May, 2011"	"2011/05"	18	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	27	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	33	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	34	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	31	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	35	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	32	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	34	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	29	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	45	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	29	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"May, 2012"	"2012/05"	38	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	32	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	36	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	30	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	24	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	30	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	35	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	33	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	10	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	12	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	13	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	10	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	15	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	13	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	11	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	12	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	17	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	10	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	11	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	12	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	12	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	15	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	10	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	15	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	18	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	12	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	11	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	17	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	19	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	11	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	11	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	16	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	18	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	19	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	15	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	18	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	23	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	12	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	18	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	16	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	17	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	23	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	18	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	26	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	18	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	16	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	17	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	20	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	21	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	18	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	11	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	24	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	21	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	18	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	19	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	21	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	24	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	16	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	15	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	28	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	16	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	18	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	16	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	28	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	17	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	21	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	22	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	22	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	22	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	19	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	12	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	15	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	20	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	29	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	15	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	23	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	19	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	27	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	27	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	17	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	20	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	17	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	16	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	19	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	25	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	24	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	24	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	24	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	29	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	11	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	17	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"May, 2010"	"2010/05"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	13	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	20	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	23	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	19	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	23	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	28	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	21	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	16	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	20	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	17	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"May, 2011"	"2011/05"	24	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	20	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	13	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	14	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	15	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	17	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	13	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	20	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	21	Not Applicable	Not Applicable
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	17	Not Applicable	Not Applicable
