"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Champaign County, IL"	"17019"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	22	Not Applicable	Not Applicable
	"Champaign County, IL"	"17019"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	29	Not Applicable	Not Applicable
	"Champaign County, IL"	"17019"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	46	Not Applicable	Not Applicable
	"Champaign County, IL"	"17019"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	35	Not Applicable	Not Applicable
	"Champaign County, IL"	"17019"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	35	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	11	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	11	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	13	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	10	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	10	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	15	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	12	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	10	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	10	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	10	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	15	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	16	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	12	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"May, 2012"	"2012/05"	15	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	10	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	14	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	15	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	20	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	14	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	22	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	17	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	15	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	13	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	12	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	10	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"May, 2013"	"2013/05"	13	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	10	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	12	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	12	Not Applicable	Not Applicable
	"Christian County, IL"	"17021"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	14	Not Applicable	Not Applicable
	"Clark County, IL"	"17023"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"Clark County, IL"	"17023"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	10	Not Applicable	Not Applicable
	"Clark County, IL"	"17023"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	14	Not Applicable	Not Applicable
	"Clark County, IL"	"17023"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	10	Not Applicable	Not Applicable
	"Clay County, IL"	"17025"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	10	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	10	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	10	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	13	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	17	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	10	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	15	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	14	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	16	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	11	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	18	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	13	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	14	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	13	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	14	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"85+ years"	"85+"	"May, 2013"	"2013/05"	11	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	10	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	11	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	10	Not Applicable	Not Applicable
	"Clinton County, IL"	"17027"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	11	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	11	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	11	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	11	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	12	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	11	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	11	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	19	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	10	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	11	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	18	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	11	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	11	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	14	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	17	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	12	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	15	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	10	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	11	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	13	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	16	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	16	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	13	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	15	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	19	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	19	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"May, 2012"	"2012/05"	10	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	12	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	11	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	19	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	15	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	16	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	19	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	16	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	16	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"May, 2013"	"2013/05"	10	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	10	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	12	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	19	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	12	Not Applicable	Not Applicable
	"Coles County, IL"	"17029"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	17	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	452	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	446	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	460	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	429	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	413	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	434	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	472	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	427	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	432	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	432	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	437	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	463	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Jan., 2013"	"2013/01"	503	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	450	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	428	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	425	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	428	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Jun., 2013"	"2013/06"	442	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	456	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	443	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	396	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	461	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	400	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	506	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	539	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	511	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	533	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	505	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	532	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	481	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	561	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	542	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	544	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	553	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	539	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	585	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	600	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	496	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	586	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	534	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	505	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	495	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	544	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	523	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	532	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	541	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	509	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	601	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	836	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	735	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	778	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	757	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	769	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	709	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	709	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	737	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	754	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	792	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	795	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	841	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	933	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	766	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	814	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	707	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	752	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	678	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	778	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	703	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	730	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	783	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	761	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	850	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	1145	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	994	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	1092	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	1018	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"May, 2012"	"2012/05"	993	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	936	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	947	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	997	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	958	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	1035	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	1051	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	1227	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	1455	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	1092	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	1117	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	1023	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"May, 2013"	"2013/05"	1002	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	940	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	961	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	927	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	934	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	1092	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	948	Not Applicable	Not Applicable
	"Cook County, IL"	"17031"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	1101	Not Applicable	Not Applicable
	"Crawford County, IL"	"17033"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	11	Not Applicable	Not Applicable
	"Crawford County, IL"	"17033"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	13	Not Applicable	Not Applicable
	"Crawford County, IL"	"17033"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	10	Not Applicable	Not Applicable
	"Crawford County, IL"	"17033"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	12	Not Applicable	Not Applicable
	"Cumberland County, IL"	"17035"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	10	Not Applicable	Not Applicable
	"DeKalb County, IL"	"17037"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	11	Not Applicable	Not Applicable
	"DeKalb County, IL"	"17037"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	10	Not Applicable	Not Applicable
	"DeKalb County, IL"	"17037"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"DeKalb County, IL"	"17037"	"55-64 years"	"55-64"	"Jan., 2013"	"2013/01"	10	Not Applicable	Not Applicable
	"DeKalb County, IL"	"17037"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	11	Not Applicable	Not Applicable
	"DeKalb County, IL"	"17037"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"DeKalb County, IL"	"17037"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	11	Not Applicable	Not Applicable
	"DeKalb County, IL"	"17037"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	10	Not Applicable	Not Applicable
	"DeKalb County, IL"	"17037"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	14	Not Applicable	Not Applicable
	"DeKalb County, IL"	"17037"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	11	Not Applicable	Not Applicable
	"DeKalb County, IL"	"17037"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	11	Not Applicable	Not Applicable
	"DeKalb County, IL"	"17037"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	10	Not Applicable	Not Applicable
	"DeKalb County, IL"	"17037"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	10	Not Applicable	Not Applicable
	"DeKalb County, IL"	"17037"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	10	Not Applicable	Not Applicable
	"DeKalb County, IL"	"17037"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	15	Not Applicable	Not Applicable
