"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Edgecombe County, NC"	"37065"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	11	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	12	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	11	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	13	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	13	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	17	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	13	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	12	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	20	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	12	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	14	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	12	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	19	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	16	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	11	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	11	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	12	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	13	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	15	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	19	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	17	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	16	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	12	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	12	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	11	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	11	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	15	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	11	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	13	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	15	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	12	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	11	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"May, 2010"	"2010/05"	12	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	13	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	16	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	11	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	14	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	13	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	10	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	14	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	11	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	12	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	12	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	16	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	11	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	12	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	12	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	14	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	11	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	14	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	13	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	17	Not Applicable	Not Applicable
	"Edgecombe County, NC"	"37065"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	16	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	29	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	26	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	29	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	23	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	38	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	35	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	30	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	24	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	22	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	35	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	22	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	35	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	35	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	37	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	35	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	46	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	41	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	38	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	24	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	47	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	40	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	36	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	41	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	34	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	32	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	31	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	31	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	33	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	34	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	26	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	29	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	31	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	30	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	42	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	38	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	35	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	62	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	34	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	39	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	37	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	34	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	39	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	33	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	50	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	49	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	44	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	46	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	39	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	43	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	52	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	43	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	47	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	42	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	38	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	45	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	35	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	30	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	44	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	45	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	44	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	42	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	41	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	45	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	42	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	53	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	30	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	51	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	36	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	38	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	41	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	40	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	52	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	70	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	57	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	68	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	62	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	53	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	66	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	51	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	57	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	67	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	45	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	83	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	53	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	81	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	67	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	54	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	71	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	80	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	64	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	77	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	71	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	58	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	62	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	78	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	60	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	61	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	51	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	73	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	53	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	58	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	51	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	67	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	58	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	59	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	69	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	64	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	81	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	74	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	69	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	72	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	62	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"85+ years"	"85+"	"May, 2010"	"2010/05"	82	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	70	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	69	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	68	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	82	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	70	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	78	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	78	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	99	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	89	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	82	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	64	Not Applicable	Not Applicable
	"Forsyth County, NC"	"37067"	"85+ years"	"85+"	"May, 2011"	"2011/05"	58	Not Applicable	Not Applicable
