"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Polk County, TX"	"48373"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	13	Not Applicable	Not Applicable
	"Polk County, TX"	"48373"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	10	Not Applicable	Not Applicable
	"Polk County, TX"	"48373"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	19	Not Applicable	Not Applicable
	"Polk County, TX"	"48373"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	14	Not Applicable	Not Applicable
	"Polk County, TX"	"48373"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	23	Not Applicable	Not Applicable
	"Polk County, TX"	"48373"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	16	Not Applicable	Not Applicable
	"Polk County, TX"	"48373"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	16	Not Applicable	Not Applicable
	"Polk County, TX"	"48373"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	10	Not Applicable	Not Applicable
	"Polk County, TX"	"48373"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	15	Not Applicable	Not Applicable
	"Polk County, TX"	"48373"	"85+ years"	"85+"	"May, 2012"	"2012/05"	14	Not Applicable	Not Applicable
	"Polk County, TX"	"48373"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	14	Not Applicable	Not Applicable
	"Polk County, TX"	"48373"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	17	Not Applicable	Not Applicable
	"Polk County, TX"	"48373"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	15	Not Applicable	Not Applicable
	"Polk County, TX"	"48373"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	13	Not Applicable	Not Applicable
	"Polk County, TX"	"48373"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	17	Not Applicable	Not Applicable
	"Polk County, TX"	"48373"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	13	Not Applicable	Not Applicable
	"Polk County, TX"	"48373"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	12	Not Applicable	Not Applicable
	"Polk County, TX"	"48373"	"85+ years"	"85+"	"May, 2013"	"2013/05"	13	Not Applicable	Not Applicable
	"Polk County, TX"	"48373"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	10	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	12	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	20	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	15	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	15	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	21	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	12	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	16	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	11	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	14	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	14	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	18	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	16	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Jan., 2013"	"2013/01"	14	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	12	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	15	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	10	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	15	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	12	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	18	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	18	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	12	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	13	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	22	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	19	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	18	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	23	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	10	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	11	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	16	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	18	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	14	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	12	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	17	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	12	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	15	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	17	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	21	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	16	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	11	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	16	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	18	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	16	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	18	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	14	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	16	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	22	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	15	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	27	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	26	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	26	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	24	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	22	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	21	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	27	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	23	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	20	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	25	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	26	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	28	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	31	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	15	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	22	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	19	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	18	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	25	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	20	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	28	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	13	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	20	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	16	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	25	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	28	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	23	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	33	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	23	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"May, 2012"	"2012/05"	25	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	25	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	24	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	22	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	27	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	26	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	31	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	37	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	31	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	22	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	35	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	25	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"May, 2013"	"2013/05"	37	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	34	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	25	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	30	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	31	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	28	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	37	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	17	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	13	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	12	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	10	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	11	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	10	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	13	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	13	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	11	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	16	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	13	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	22	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	21	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	15	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	12	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	14	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	15	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	18	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	16	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	10	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	13	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	22	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	12	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	10	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	13	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	21	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	15	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	11	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	18	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	15	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	19	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	14	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	19	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	27	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	22	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	25	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	25	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	11	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	15	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	21	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	19	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	13	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	25	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	20	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	31	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	31	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	31	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	26	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	22	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	24	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	21	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	27	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	23	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	19	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	24	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	26	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	25	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	24	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	28	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	33	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	25	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"May, 2012"	"2012/05"	22	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	25	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	19	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	26	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	27	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	29	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	25	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	22	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	38	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	35	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	26	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	20	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"May, 2013"	"2013/05"	27	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	30	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	22	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	16	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	19	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	17	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	19	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	19	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	10	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	13	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	14	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	10	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	12	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	13	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	13	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	15	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	11	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	11	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	15	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	15	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	11	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	12	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	10	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	13	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	17	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	14	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	10	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	11	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	14	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	18	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	17	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"85+ years"	"85+"	"May, 2012"	"2012/05"	15	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	12	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	10	Not Applicable	Not Applicable
	"Rockwall County, TX"	"48397"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	15	Not Applicable	Not Applicable
