"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	10	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	11	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	13	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	10	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	12	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	20	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	14	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	12	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	12	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	11	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	12	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	14	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	16	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	12	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	10	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	12	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	13	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	18	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	20	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	19	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	18	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	23	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	18	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	17	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	19	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	17	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	16	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	10	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	21	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	13	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	17	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	13	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	11	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	18	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	22	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	22	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	24	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	11	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	21	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	22	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	14	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	14	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	21	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	13	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	18	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	23	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	10	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	13	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	16	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	21	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	16	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	19	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	19	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	16	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	20	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	17	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	22	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	17	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	12	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	11	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	23	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	23	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	22	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	17	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	17	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	14	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	20	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	17	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	10	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	18	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	20	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	11	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	35	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	19	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	20	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	22	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	20	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	18	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	14	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	11	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	18	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	21	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	23	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	24	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	17	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	19	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"May, 2016"	"2016/05"	22	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	16	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	10	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	17	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	20	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	16	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	20	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	16	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	10	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	18	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	20	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"May, 2017"	"2017/05"	16	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	14	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	25	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	23	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	16	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	21	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	22	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	25	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	13	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	16	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	14	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"May, 2018"	"2018/05"	18	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	20	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	11	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	17	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	18	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	14	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	17	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	93	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	95	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	100	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	97	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	79	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	74	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Jul., 2016"	"2016/07"	94	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	83	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	88	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	97	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	86	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	100	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	98	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	109	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	109	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	84	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	94	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	92	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	117	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	93	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	95	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	93	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	83	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	105	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	118	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	102	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	101	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	88	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	100	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	75	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	89	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	96	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	77	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	97	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	98	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	93	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	99	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	103	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	119	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	95	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	117	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	109	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	116	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	94	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	112	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	107	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	105	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	118	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	119	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	109	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	144	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	110	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	96	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	116	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	97	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	110	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	110	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	119	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	120	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	111	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	118	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	132	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	128	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	131	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	110	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	104	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	127	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	106	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	123	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	114	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	125	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	129	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	137	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	138	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	146	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	123	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	131	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	105	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	132	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	126	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	119	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	122	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	117	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	151	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	156	Not Applicable	Not Applicable
