"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Lamar County, TX"	"48277"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	13	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	12	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	13	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	11	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	18	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	10	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	11	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	11	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	16	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	13	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	14	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	13	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	19	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	12	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	15	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	22	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	11	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"May, 2010"	"2010/05"	10	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	16	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	12	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	16	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	11	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	12	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	14	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	14	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	18	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	13	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	15	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"May, 2011"	"2011/05"	13	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	14	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	13	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	13	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	13	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	11	Not Applicable	Not Applicable
	"Lamar County, TX"	"48277"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	21	Not Applicable	Not Applicable
	"Lamb County, TX"	"48279"	"85+ years"	"85+"	"May, 2010"	"2010/05"	11	Not Applicable	Not Applicable
	"Lampasas County, TX"	"48281"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	10	Not Applicable	Not Applicable
	"Lampasas County, TX"	"48281"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	10	Not Applicable	Not Applicable
	"Lavaca County, TX"	"48285"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	11	Not Applicable	Not Applicable
	"Lavaca County, TX"	"48285"	"85+ years"	"85+"	"May, 2010"	"2010/05"	11	Not Applicable	Not Applicable
	"Lavaca County, TX"	"48285"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	14	Not Applicable	Not Applicable
	"Lavaca County, TX"	"48285"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	13	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	12	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	11	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	13	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	12	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	11	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	11	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	17	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	12	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	12	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	13	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	16	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	13	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	12	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	11	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	10	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	12	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	11	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	17	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	11	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	12	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	13	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	10	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	12	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	13	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	13	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	20	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	16	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	14	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	15	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	15	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	16	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	15	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	12	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	13	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	16	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	17	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	13	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	15	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	16	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	16	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	15	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	13	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	15	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	11	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	14	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	13	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	11	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	18	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	13	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	12	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	16	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	22	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	10	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	10	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	18	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	16	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	20	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"85+ years"	"85+"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	14	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	10	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	12	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	11	Not Applicable	Not Applicable
	"Liberty County, TX"	"48291"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	13	Not Applicable	Not Applicable
	"Limestone County, TX"	"48293"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Limestone County, TX"	"48293"	"85+ years"	"85+"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Llano County, TX"	"48299"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Llano County, TX"	"48299"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	12	Not Applicable	Not Applicable
	"Llano County, TX"	"48299"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	12	Not Applicable	Not Applicable
	"Llano County, TX"	"48299"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	12	Not Applicable	Not Applicable
	"Llano County, TX"	"48299"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	10	Not Applicable	Not Applicable
	"Llano County, TX"	"48299"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	12	Not Applicable	Not Applicable
	"Llano County, TX"	"48299"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	13	Not Applicable	Not Applicable
	"Llano County, TX"	"48299"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	10	Not Applicable	Not Applicable
	"Llano County, TX"	"48299"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	13	Not Applicable	Not Applicable
	"Llano County, TX"	"48299"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	10	Not Applicable	Not Applicable
	"Llano County, TX"	"48299"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	10	Not Applicable	Not Applicable
	"Llano County, TX"	"48299"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	12	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	35	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	30	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	28	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	18	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	23	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	19	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	30	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	23	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	25	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	30	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	24	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	22	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	30	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	30	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	27	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	26	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	27	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	22	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	28	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	31	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	25	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	21	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	23	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	17	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	29	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	30	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	28	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	28	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	33	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	17	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	27	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	35	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	27	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	26	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	26	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	33	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	40	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	23	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	26	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	31	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	19	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	26	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	24	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	32	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	36	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	27	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	37	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	42	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	55	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	41	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	53	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	43	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	55	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	53	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	34	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	47	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	51	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	55	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	52	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	58	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	50	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	49	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	52	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	42	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	44	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	35	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	50	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	47	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	46	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	45	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	42	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	42	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	51	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	55	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	60	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	54	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"85+ years"	"85+"	"May, 2010"	"2010/05"	49	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	37	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	49	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	58	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	46	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	47	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	49	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	69	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	60	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	64	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	64	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	45	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"85+ years"	"85+"	"May, 2011"	"2011/05"	52	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	46	Not Applicable	Not Applicable
